ImagePath,Label,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69
train_nb\mel\mel01924.jpg,mel,3.0112970333331592,4.496185156306174,2.782425833328911,4.676865308208018,1.0054465941516906,1.2596009782605861,1.0071337099011166,1.2439850014237528,0.638035480609622,0.5864305218322038,0.6241990658589079,0.5947006166777921,0.18853208151625336,0.18473921174868332,0.1868684975607052,0.18500776710575126,0.999700219603165,0.9995521479539038,0.9997230034971244,0.9995341509481176,0.0355443457608512,0.03412857635752485,0.03491983538059529,0.0342278738894559,0.9482603258224789,355.39117131295,0.03499937998178018,0.04304521299579473,164.49746593436691,20080.720679650854,10.609023914186631,3.7410047982386514,10.609023914186631,13564.0,19700.0,8921.0,29046.0,42599.0,46338.0,22907.0,27723.0,122785.0,43413.0,164269.0,42873.0,0.0,0.0,7068.0,778.0,0.0,0.0,0.0,0.0,397.0,1.0,0.0,8550.0,145525.0,0.0,0.0,6697.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,796.0
train_nb\mel\mel01925.jpg,mel,15.739740018570126,20.388532789346755,13.55980999586952,23.456720961779588,2.431971525843383,2.9409139389671894,2.3815985130111437,2.9563015812200346,0.3670905192310827,0.3215640766400376,0.3710305060767964,0.3275249572936681,0.037489936638045646,0.0335960288500989,0.0369511151035283,0.034344882152175425,0.9924992852917663,0.9902048579800824,0.9935516730294439,0.9887127073433154,0.0014054953491246772,0.0011286931544966779,0.001365384907394197,0.001179570930046818,0.9551585110748297,249.95762943205918,-1.118790976242934,0.0009330286990323381,263.7723952733438,4159.167607737564,12.3439968285805,18.280552166901,12.3439968285805,4864.0,6281.0,5641.0,11504.0,15036.0,13231.0,8760.0,8500.0,9689.0,13694.0,6374.0,2550.0,0.0,0.0,195.0,1.0,0.0,0.0,0.0,6.0,3074.0,2.0,0.0,45233.0,18027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0,20463.0,0.0,0.0,112.0
train_nb\mel\mel01926.jpg,mel,16.81244196843088,30.52220645949636,19.613062783973547,28.665686386182507,2.230702568864126,2.9796315664122783,2.4227901693515004,2.8598440525623627,0.42311225962560095,0.34657088630407606,0.4000613390546836,0.3594798678771813,0.06083964846878873,0.05324493348429012,0.05811891736984274,0.05453588496156594,0.9932691381658537,0.9878096304659104,0.9921503021684436,0.9885491864463151,0.0037014628258057874,0.0028350229417464794,0.003377808556242608,0.002974162748541154,0.940854164912651,836.048684638496,-2.8786877090960687,0.0026414275080638492,396.40872601521795,4977.170169597292,11.347670065675002,23.89378721776528,11.347670065675002,4828.0,7213.0,4784.0,10475.0,11755.0,13220.0,9255.0,9211.0,11086.0,15373.0,800.0,3756.0,895.0,0.0,10.0,268.0,0.0,0.0,0.0,1.0,9.0,35.0,0.0,11.0,3272.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,2986.0,0.0,0.0,85097.0
train_nb\mel\mel01927.jpg,mel,226.95815421566377,247.37523052726152,202.0150963648618,387.2836902458628,7.608445674872842,8.251918066684857,7.295200089270974,10.334671034598717,0.3267251614268393,0.30481329687931213,0.33077500400581045,0.290677407493902,0.06871576864359018,0.06683285994616733,0.06882938388081294,0.066688010986961,0.9852742082499412,0.98394278661833,0.9868925999763303,0.9748612693625718,0.00472185686027941,0.004466631168584019,0.004737484085412314,0.004447290809397032,0.9268994235452017,1027.0972346705223,0.8465259105408922,0.008394590979736782,202.0093930607019,30552.30692592049,13.556042536752283,265.86613459265493,13.556042536752283,21961.0,28071.0,15823.0,36776.0,59173.0,45576.0,26527.0,30445.0,57429.0,55215.0,158392.0,2353.0,0.0,26.0,1833.0,10.0,0.0,0.0,0.0,4939.0,970.0,0.0,4315.0,92963.0,7465.0,0.0,101.0,2366.0,0.0,0.0,0.0,10.0,7496.0,1252.0,0.0,2684.0,89821.0
train_nb\mel\mel01928.jpg,mel,18.56532549262345,30.39531536382595,23.020218917802893,31.97209307141946,2.4807696275662656,3.5519151712211716,2.978252788104086,3.398028393617124,0.3852019997937703,0.2917125713385359,0.33137142303370515,0.3068634483919935,0.03268050410595447,0.027037181554391953,0.028735017033087073,0.02772816419187007,0.9975969980710608,0.9960649655967119,0.9970168005284529,0.9958631937895654,0.0010680153486193067,0.0007310091864051525,0.0008257012038918041,0.0007688510894513057,0.9559003391003198,1238.9458329177319,-3.044412475153843,0.001287114382598627,311.1784798610537,15417.632621616058,13.254526663800485,25.97928727979489,13.254526663800485,4331.0,6171.0,5360.0,10870.0,16765.0,15292.0,9112.0,8000.0,8628.0,12671.0,12788.0,5451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,3681.0,0.0,52.0,15295.0,4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,7144.0,0.0,2.0,47694.0
train_nb\mel\mel01929.jpg,mel,16.852419271639295,36.55670957119629,24.450547294506553,25.99661389029838,2.689023006293193,3.7339573992192197,3.0891263940520375,3.47571217032028,0.3385434323616711,0.2677913941188524,0.3081251970145482,0.2733267779265574,0.03848876526428336,0.03304254305656553,0.036011817499860516,0.03347621678196818,0.9845378732229915,0.966452444246072,0.977552690986286,0.9761477132860749,0.0014813850515691053,0.001091809651644987,0.00129685099964326,0.001120657090033328,0.9267511068844063,33.67337208371643,-0.20993425296049145,0.0012845298155652965,278.5298956868745,2153.250682833797,12.341161374244894,25.954565896121082,12.341161374244894,4601.0,6774.0,6108.0,12413.0,14574.0,13754.0,9091.0,8100.0,8412.0,13373.0,31.0,9092.0,0.0,0.0,5018.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,30117.0,48601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.0,0.0,0.0,132.0
train_nb\mel\mel01930.jpg,mel,11.469885484370153,18.120988702612667,11.656453944651034,19.336250012943935,2.0849479005467852,2.6260678671650894,2.0819186286658335,2.6723032794524224,0.4395053805439604,0.38111877612598,0.44147421332462067,0.3824997361719965,0.04978159965960115,0.04494219337217329,0.050172549620624306,0.044787135836766676,0.9943274852140777,0.9910605323419976,0.9942359194140301,0.9904629180046091,0.0024782076646688014,0.002019800745101817,0.0025172847354340082,0.00200588753646099,0.9432215244218929,213.71847185023256,-1.0652517041684146,0.0016980605408981888,323.5654670829543,4033.371137930043,11.87776411094323,15.140057687536183,11.87776411094323,3604.0,5810.0,4911.0,11998.0,14501.0,15511.0,9551.0,8711.0,10361.0,12242.0,686.0,6383.0,0.0,0.0,6122.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5360.0,35418.0,0.0,0.0,2210.0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,34965.0
train_nb\mel\mel01931.jpg,mel,8.05582891849234,12.16568157564904,7.281344485124129,12.18139335602475,1.9086858563905817,2.3380693990190826,1.8200471861034804,2.344658553526239,0.4354617073166069,0.38729467282521424,0.4442254070465078,0.3880944596186858,0.03954675916254268,0.0363852055386955,0.039906062727593825,0.036421080538899704,0.9982810097650017,0.9974031460236193,0.9984472687566057,0.997398386459121,0.0015639461602601533,0.0013238831820931178,0.001592493842418653,0.0013264951076210187,0.9476908801872646,195.4858236459373,-0.6955034352551024,0.0015994128838491208,332.50625472810646,9356.08606027863,12.438272460529511,9.919226325564946,12.438272460529511,16636.0,24391.0,18559.0,43647.0,51577.0,55483.0,35018.0,34665.0,43226.0,53794.0,21643.0,28778.0,0.0,1.0,20050.0,32.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,27808.0,47577.0,0.0,7.0,46648.0,0.0,0.0,0.0,0.0,155.0,224.0,0.0,12.0,184047.0
train_nb\mel\mel01932.jpg,mel,13.315195351618803,10.516497623944993,12.64326582637027,28.329998581459574,1.9939736653066407,2.2480814242144587,1.8373884718878353,2.6531988084260965,0.418286687287383,0.37017703377195577,0.4387280861690308,0.34879674626785306,0.04897517279010653,0.04494326431817803,0.05065344072028905,0.043213161024280376,0.9746321192742176,0.9799484073684804,0.9759646178112664,0.9459719804265014,0.002398567549820791,0.0020198970075736146,0.0025657710568038374,0.0018673772857103845,0.8091174611678178,4.476170867531582,-0.024251069345010843,0.0015730832697811235,314.89418092051943,1033.5845154933586,11.432338516910418,16.19822266391377,11.432338516910418,8471.0,15624.0,13017.0,35583.0,50232.0,52801.0,29278.0,21610.0,23579.0,32859.0,253.0,285.0,0.0,1.0,3566.0,102.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,46859.0,211009.0,0.0,0.0,18827.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2140.0
train_nb\mel\mel01933.jpg,mel,18.00019660876443,41.35698527552811,27.12855822010595,33.139835909827426,2.5131807578470813,3.526504315151102,2.7707727787194836,3.3557504743606037,0.40599474375605277,0.3547236045213131,0.398052632307274,0.35829114816679486,0.08036132422957012,0.07863820199971706,0.08000997604057286,0.07847237316775578,0.998484251965058,0.996511535826854,0.997715604850916,0.9972046529175996,0.006457942431930094,0.006183966813748305,0.006401596266013042,0.006157913350579518,0.9186472586486024,568.2023543177478,-1.233522827414029,0.01309311561109405,223.11696388092284,23701.02776126211,12.211316068588719,29.900410289955076,12.211316068588719,14754.0,21043.0,15830.0,44821.0,72818.0,56900.0,26525.0,22527.0,62500.0,39278.0,125354.0,7929.0,89.0,0.0,359.0,384.0,0.0,0.0,0.0,75.0,3246.0,415.0,0.0,20633.0,127991.0,0.0,0.0,2611.0,0.0,0.0,0.0,0.0,345.0,27291.0,0.0,7.0,60267.0
train_nb\mel\mel01934.jpg,mel,10.35471990095946,19.51096084745947,12.562722015696023,17.84515020037076,1.7723202310946047,2.4061985482184074,1.9655720776538592,2.295451015315154,0.49839102826272863,0.4235392096107065,0.47130791567175867,0.4367356751518988,0.09829676504837127,0.08745912433225192,0.09365462721440779,0.08951616390943448,0.9898315006198054,0.9808986231198312,0.9876754280727644,0.9825076138975833,0.009662254018974704,0.007649098428964301,0.008771189198669692,0.008013143601060741,0.9384030691547932,150.07248878472362,-0.7771339562434145,0.008038003473658092,360.75313766437847,2023.3478392783773,10.215002257094762,15.062272558101068,10.215002257094762,4753.0,7169.0,4124.0,9419.0,9935.0,12609.0,8621.0,10049.0,13909.0,16612.0,46.0,2707.0,0.0,0.0,1448.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,11381.0,0.0,0.0,5839.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,73146.0
train_nb\mel\mel01935.jpg,mel,37.7304549675025,49.798614490892845,39.17510326311454,60.0573256981911,4.08126483028989,5.081090596555894,4.186648079306077,5.003945283780842,0.249870867295932,0.20470754772728622,0.24451353064046574,0.2116864129850209,0.031406708853304675,0.027965619910309308,0.031050090385385108,0.028418695022600547,0.9546997185916638,0.9403082620983726,0.9530145156059411,0.9280077528308309,0.0009863813609962463,0.0007820758969678884,0.0009641081129405848,0.000807622226787581,0.9627181960926864,25.802626651411856,-0.1316339160797738,0.0007340170374658837,318.32498862790504,1620.8435284507843,12.784810453245461,46.67683607642048,12.784810453245461,5647.0,7216.0,7133.0,12451.0,13398.0,12022.0,8781.0,8222.0,8348.0,13982.0,34.0,924.0,0.0,0.0,3403.0,252.0,0.0,0.0,0.0,9.0,72.0,0.0,1.0,7422.0,70638.0,0.0,0.0,2684.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,10361.0
train_nb\mel\mel01936.jpg,mel,20.471656455409537,31.277470999469983,17.54040044422951,29.683265516846273,2.2863287829917445,2.904018160093063,2.4038901966619086,2.9213346497449577,0.4267373347354347,0.36400232296314877,0.400602660130892,0.3663123462903281,0.031373820521451955,0.02824084018302268,0.030130157246447964,0.028227033518923837,0.9955258132978072,0.9931595480275601,0.9961616718093657,0.993500422305683,0.0009843166141122797,0.0007975450542430286,0.0009078263756956807,0.0007967654212784498,0.9439637565184357,102.10353620149886,0.2284451053292009,0.0009140451850758691,266.22661074704416,9111.715503559679,12.84055347371415,24.738522583896053,12.84055347371415,21690.0,28333.0,19226.0,35675.0,44558.0,45710.0,32782.0,36332.0,50068.0,62622.0,35464.0,24098.0,0.0,0.0,4402.0,0.0,0.0,0.0,0.0,2881.0,12052.0,0.0,478.0,177523.0,8497.0,0.0,4.0,3037.0,0.0,0.0,0.0,0.0,9360.0,362.0,0.0,202.0,98636.0
train_nb\mel\mel01937.jpg,mel,11.966990982565568,17.981528545462893,12.716540642219854,21.128722699318104,1.9948987996237801,2.5252828200304136,2.0637304653251194,2.722499727226066,0.5043693678169395,0.4564997321799406,0.4966882097770773,0.4450176278300116,0.16961619233237332,0.16714994192069674,0.16837663451647722,0.16707965188561155,0.9987228214284947,0.9980791336718969,0.9986428276192967,0.9977429364936377,0.028769652701332655,0.027939103084092295,0.028350691051095344,0.027915610074217136,0.9437141438798711,314.1262054782338,-0.2791348648448098,0.035367898201292026,172.2688482764764,18715.10808531824,11.402382578879456,15.945506287966113,11.402382578879456,9475.0,15072.0,13740.0,45168.0,62426.0,56983.0,24606.0,21528.0,98851.0,29147.0,152274.0,26701.0,160.0,0.0,47805.0,16848.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,12769.0,108079.0,0.0,0.0,12284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
train_nb\mel\mel01938.jpg,mel,6.061955672694183,9.95140365490517,5.717526342917518,9.387450800891123,1.5609380894941869,2.010572984998764,1.5769138800474074,2.0191367568905467,0.5013061653082299,0.4470889377840686,0.493937713079659,0.4408956348442512,0.08544397340446802,0.08210509326901283,0.08436114766171035,0.08183545376532178,0.9993863585572733,0.9989903439904587,0.9994215706370999,0.9990475779796502,0.007300672591143439,0.006741246340713296,0.007116803234800897,0.006697041492976118,0.940086323489723,497.9456905968212,-1.4982125312814152,0.013489977411450626,234.99078443025402,19727.584721182684,11.430295917381498,7.77804390341833,11.430295917381498,12267.0,18552.0,12555.0,40252.0,68800.0,61430.0,28078.0,26342.0,68912.0,39808.0,103586.0,14133.0,99.0,0.0,6295.0,254.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16295.0,202958.0,0.0,0.0,24334.0,0.0,0.0,0.0,0.0,0.0,4872.0,0.0,0.0,4160.0
train_nb\mel\mel01939.jpg,mel,26.952571365886143,46.72474288956651,32.94896615210355,51.27128874388246,2.818909173263363,3.7271544081139205,2.94397394136808,3.8505638697778397,0.39394840713221807,0.33099947098702726,0.39555625080793866,0.31984043314895483,0.035237996684352436,0.030601850909061035,0.03485818619421916,0.030029931145177612,0.9958592845483306,0.9928171506252083,0.9949399245520597,0.9921197185436846,0.0012417164103264333,0.0009364732790603996,0.0012150931447508513,0.0009017967645841083,0.9372505782167782,343.75962228395156,-1.011846858595951,0.001302931019058577,332.2919991532277,12973.589413839722,13.157589419774705,39.46493468072875,13.157589419774705,7838.0,15620.0,11737.0,37209.0,54192.0,54271.0,28077.0,21084.0,25893.0,27133.0,5341.0,36848.0,7629.0,0.0,228.0,51.0,0.0,0.0,0.0,4.0,10356.0,3744.0,0.0,19132.0,40005.0,0.0,1.0,5881.0,0.0,0.0,0.0,0.0,147.0,2248.0,0.0,23.0,151416.0
train_nb\mel\mel01940.jpg,mel,23.05783555142881,33.08362759006343,17.31379595208599,28.03626347454228,3.614381512431649,4.319982189270063,3.125030978934324,3.9887543879632537,0.24978052707596174,0.2187456778968737,0.28044960571921085,0.23188436254282985,0.031030817586894625,0.02857502373839312,0.03316722823647839,0.02970133340401723,0.9876128174038492,0.9820602810577355,0.9907410103996951,0.9847801560284242,0.0009629116401111288,0.0008165319816497303,0.0011000650288906498,0.0008821692059765898,0.9468541841356256,329.4116774386967,-1.270216420751937,0.0007753701099991729,317.89372518815645,3676.350764737231,12.744696622503445,25.365129538499712,12.744696622503445,5894.0,7523.0,6899.0,11168.0,13534.0,11924.0,8502.0,8495.0,9126.0,14135.0,2589.0,1846.0,0.0,0.0,87.0,1.0,0.0,0.0,0.0,1.0,821.0,0.0,0.0,21641.0,33583.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0,279.0,13126.0,0.0,0.0,22475.0
train_nb\mel\mel01941.jpg,mel,26.473194786147758,35.538615479190106,25.97925777534494,38.53652110738184,3.1945682843494088,3.735933512344064,3.114843430344697,3.8493915144677255,0.3320604578411572,0.2964231226949156,0.33854577500770827,0.29019269550242355,0.024200007381613722,0.02253917074370516,0.024509406553572415,0.0221969767034332,0.9959955666719934,0.9946135157324455,0.9960649982180729,0.9941609824424493,0.0005856403572701587,0.0005080142178138946,0.0006007110096082984,0.0004927057747727562,0.9696423086219386,187.6021387989691,0.26434522171210184,0.0006514649319086194,253.24267268141637,13167.691707256676,13.503136014694173,31.627491687174516,13.503136014694173,24909.0,29089.0,22459.0,36355.0,43186.0,45159.0,34289.0,35029.0,45067.0,61454.0,77675.0,53762.0,0.0,1.0,27980.0,10.0,0.0,0.0,0.0,6725.0,4229.0,0.0,3206.0,63567.0,25932.0,0.0,1.0,10778.0,0.0,0.0,0.0,0.0,346.0,658.0,0.0,16.0,102110.0
train_nb\mel\mel01942.jpg,mel,14.574272946102653,28.702085589816733,15.772730895738963,25.446425862697346,1.6738048046931044,2.359944540395876,1.74870211646678,2.321245233108676,0.658851401872511,0.6116599008099112,0.6491320001994383,0.6094645590278636,0.34608840523231443,0.32954507826225227,0.3406904036697953,0.32986414302232947,0.9988762800869799,0.9977885573570804,0.9987838758236164,0.9980393999211584,0.1197771842362467,0.10859995860687396,0.11606995115268809,0.10881035285185583,0.9172794087732583,818.856682654397,2.1408276476051604,0.08246615373774681,121.16115646991096,25927.448963811334,9.33554332831518,21.11902929066105,9.33554332831518,3423.0,9074.0,6454.0,32239.0,52271.0,51818.0,12860.0,13338.0,180334.0,15185.0,243184.0,2246.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,697.0,1741.0,0.0,27.0,32541.0,30003.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,1736.0,17198.0,0.0,340.0,46623.0
train_nb\mel\mel01943.jpg,mel,17.447952130403355,32.58657360905466,19.545146633622625,26.126435472346856,2.987991333952325,4.12123722442556,3.175196199917383,3.703119984260288,0.3092046594709619,0.2418426194068866,0.2962309075326892,0.25962083499186095,0.03539540155687153,0.030450974346004137,0.03438575191204234,0.03166255481986668,0.9880206461073162,0.9776773086989103,0.9865829043200547,0.9821033051237454,0.0012528344513721835,0.000927261838621002,0.0011823799345565232,0.0010025173777210626,0.9384237209709926,90.60770503675637,-0.5087532625249254,0.0011372094946654537,280.0930702588702,2892.4243149346053,12.588485034172807,23.91746960549169,12.588485034172807,4182.0,6184.0,6271.0,13511.0,15954.0,14487.0,9315.0,7510.0,7447.0,12339.0,1.0,10418.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,34341.0,38361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13176.0,0.0,0.0,11.0
train_nb\mel\mel01944.jpg,mel,16.632208810481757,42.111047830094215,36.383415943825085,40.76495014031171,2.2919013721242076,3.386958817864578,2.794671623296151,3.150179660560617,0.39648615412099997,0.32398912890806963,0.3844153003644692,0.3514583329694555,0.03494520172478424,0.03001284805201703,0.032702960436348176,0.03126670262518225,0.9959979530081633,0.9898239757360456,0.9912988955785609,0.9901465755382731,0.0012211671235858638,0.0009007710481934625,0.0010694836213013539,0.0009776066930515784,0.909269043543073,631.9381356406454,-2.2379170003158233,0.0029308990157968736,245.91356174013728,8271.150062957051,12.75948561783635,33.95849185344471,12.75948561783635,3851.0,5420.0,4968.0,12016.0,18037.0,14810.0,8728.0,8034.0,9405.0,11931.0,13519.0,4889.0,0.0,0.0,593.0,0.0,0.0,0.0,0.0,14.0,1087.0,0.0,0.0,58367.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,10573.0,0.0,0.0,3951.0
train_nb\mel\mel01945.jpg,mel,36.20029106029107,46.86349999999986,16.078667574107737,46.15135227272704,2.445545265545266,2.896734848484838,1.9659180278281916,2.851488636363638,0.41646847767288714,0.3730353378875281,0.4347042952589846,0.377804232204746,0.063358265190022,0.05894572125615007,0.0650818974985098,0.059244201903113296,0.9652799508572186,0.9550555594498106,0.9845651100618515,0.9557390229050245,0.004014269767889153,0.003474598054407743,0.004235653382006536,0.003509875459136853,0.8829866084919962,19.231366688185144,-0.14013013997628374,0.0031427679441453885,284.94075854043876,2048.474823136337,11.280112864778946,36.31419543437745,11.280112864778946,14652.0,20637.0,13799.0,26008.0,27536.0,31831.0,24775.0,26645.0,32132.0,47016.0,265.0,19773.0,0.0,0.0,25760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177692.0,41456.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,65.0
train_nb\mel\mel01946.jpg,mel,20.381620268769446,34.96560652954264,20.02181028848348,32.7593335267141,2.4817419536534677,3.32913838022834,2.445209919709227,3.1685370533493042,0.42682741895211473,0.3647554100999933,0.42555784649089257,0.37320578370327906,0.040727275843234365,0.036421562379847894,0.040391076286766,0.03682989235438744,0.9979097003985018,0.9964124991816453,0.9979467101827615,0.996639844463724,0.0016587109976109013,0.0013265302061891515,0.0016314390436033505,0.0013564409708357664,0.9352997247900995,339.7572769493167,-0.2766836570166693,0.002343279474467228,253.89114752223955,19469.075441456116,12.827899567432508,27.02652592365097,12.827899567432508,8994.0,16374.0,14847.0,54471.0,78483.0,74579.0,32710.0,28548.0,35260.0,32730.0,119124.0,31750.0,0.0,4.0,15401.0,13438.0,0.0,0.0,0.0,2257.0,455.0,0.0,365.0,17232.0,19606.0,0.0,3.0,143455.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,59.0,13455.0
