ImagePath,Label,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69
train_nb\bcc\bcc01969.jpg,bcc,9.225858303532007,14.016813521073075,8.703686680021839,14.55100873142835,1.8977501580840717,2.354808406228311,1.8731634350208048,2.362776067211521,0.44304931472359915,0.38989814912199905,0.4421686216444293,0.39217951511817795,0.038274707634867754,0.03512195716959883,0.03813547642703979,0.03505399416494713,0.9981000632418101,0.9971147404036906,0.9982075834544811,0.9970043370878479,0.0014649532445346037,0.0012335518754231346,0.0014543145623173073,0.0012287825069161476,0.947137499564784,188.96978151034202,-0.6663544174236548,0.0014006496036035316,309.4631623171411,9701.208456905464,12.540868877403444,11.622174270857846,12.540868877403444,17099.0,24674.0,18537.0,41349.0,51485.0,54371.0,35453.0,34294.0,44322.0,55412.0,44328.0,5338.0,0.0,171.0,5818.0,0.0,0.0,0.0,0.0,2391.0,163.0,0.0,2573.0,87870.0,34807.0,0.0,73.0,24229.0,0.0,0.0,0.0,0.0,4729.0,1580.0,0.0,2881.0,160045.0
train_nb\bcc\bcc01970.jpg,bcc,1.4687445201949052,2.073587762694641,1.507816526826467,2.2177827335410916,0.7897003576154017,0.9133057809452085,0.7966135468752481,0.941503955887793,0.6620900916858014,0.6316905140168876,0.6609900379619796,0.6251224658528289,0.07885318064470279,0.0758528337710299,0.07860054091878782,0.07513721219132283,0.9973453618477852,0.9962471030434809,0.9972731552136419,0.9959819045251026,0.006217824097786129,0.005753652391095494,0.006178045032726039,0.005645600655883872,0.9664281230913767,3.129864782064685,-0.023996370735544965,0.004173364125022768,247.27124473676164,1101.3103571789975,10.124968974137447,1.8167149947284522,10.124968974137447,15967.0,25797.0,7305.0,33343.0,26709.0,51041.0,26513.0,44337.0,89892.0,56092.0,1538.0,34513.0,0.0,0.0,12465.0,0.0,0.0,0.0,0.0,0.0,4238.0,0.0,0.0,324229.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc01971.jpg,bcc,5.819319202299771,9.298454635693808,7.3917934438947634,10.601726060425483,1.6298149220738496,2.052902181925601,1.849248901382106,2.2187567361863287,0.4611103830211725,0.4021648528094806,0.42903154675272603,0.38509882160644965,0.0642083300040843,0.05836432800338615,0.061018434687834765,0.05647952461892705,0.9954299024683775,0.9926272744052134,0.9941895624596191,0.9915880019270866,0.004122709641913391,0.003406394783286845,0.003723249371753557,0.003189936701179987,0.9515796601743943,69.43783881067075,-0.25953220585629216,0.0031549515988146,341.3412891826242,2523.037078625876,11.190430263297173,8.276460444777712,11.190430263297173,18556.0,25864.0,18474.0,40902.0,47654.0,51924.0,34981.0,36423.0,43955.0,58263.0,6425.0,14.0,0.0,4.0,1925.0,0.0,0.0,0.0,0.0,355.0,4.0,0.0,159.0,60721.0,52703.0,0.0,36.0,72101.0,0.0,0.0,0.0,0.0,1681.0,706.0,0.0,684.0,179478.0
train_nb\bcc\bcc01972.jpg,bcc,3.9901987874021594,7.282745516527449,4.9692519833573225,6.572056236677339,1.3396256994223956,1.7869382519579866,1.4324675462694814,1.7103566286734697,0.5247556168138924,0.4546503816541552,0.5078966506225585,0.4582888516572954,0.06148556835175554,0.05592152148824388,0.06005038002353198,0.056669849102899954,0.9992235227994355,0.9985749250832079,0.9990317774122732,0.9987165932863726,0.003780475115538402,0.0031272165655601217,0.0036060481409706086,0.0032114717973454505,0.948333870085893,267.80833968557874,-1.0312141092460012,0.007937900767266148,252.3637321495285,10233.946582684774,11.425902335777566,5.702565708215505,11.425902335777566,10323.0,18796.0,14087.0,49085.0,59215.0,66807.0,35801.0,33385.0,47274.0,42223.0,62991.0,11485.0,0.0,0.0,17142.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118340.0,166607.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
train_nb\bcc\bcc01973.jpg,bcc,4.628515710103027,7.083969140615707,4.660419467455929,7.486993338992888,0.8889479305599106,1.1226578030651821,0.900829476436174,1.179511880969431,0.7428430663224144,0.7178477062098236,0.739006698060839,0.7128523926245447,0.48544581585778374,0.48362927420260765,0.48446192517985576,0.4834711999075558,0.9995284498210791,0.9992789116830811,0.9995251994869703,0.9992378872185297,0.23565764013382928,0.23389727486574105,0.23470335694897218,0.2337444011400518,0.9504181150390619,491.2197374145138,1.6312053013812653,0.11961029101869172,96.19301443460157,19633.56356228529,7.613942838509965,5.963898206610109,7.613942838509965,6817.0,10064.0,5514.0,20355.0,37129.0,31346.0,11640.0,11981.0,222219.0,19931.0,261356.0,4564.0,0.0,0.0,2502.0,33.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,19614.0,85390.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.0,1987.0
train_nb\bcc\bcc01974.jpg,bcc,4.679442693858887,7.463428329638704,4.5303787109904174,7.3597742229934235,1.3607611416061403,1.7460860262555,1.3852708152887252,1.7492475430384198,0.5312158170475312,0.47294057349080254,0.5204004070794034,0.4721384907536956,0.07681112017898546,0.07234999129272525,0.07545819425480206,0.07222636810961892,0.9995605082120669,0.9992972570378162,0.9995746183325227,0.9993069766902317,0.005899948183150547,0.00523452124005742,0.005693939080195443,0.0052166482503061785,0.9453311485219236,582.8843648553902,-1.7370872284658487,0.009826484309666542,246.39075331947973,21261.919275451688,11.187117188417083,6.007112268680092,11.187117188417083,12759.0,19593.0,11323.0,39076.0,65330.0,61523.0,27045.0,29200.0,65986.0,45161.0,105047.0,2653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6196.0,0.0,0.0,29783.0,62531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,120901.0,0.0,0.0,49571.0
train_nb\bcc\bcc01975.jpg,bcc,6.584443464352655,10.938925243966558,6.388002082990102,11.558641080025428,1.195811701941113,1.5457235695334282,1.2077968659500222,1.5875205245776147,0.6912873124349276,0.6623927927048593,0.6867724163090758,0.6602997390763685,0.3787715388770235,0.37347595342922946,0.376777519837297,0.3734314711595743,0.9993819887398944,0.9989741265331998,0.9994004269410421,0.998916008389367,0.14346787866326852,0.13948428778987199,0.14196129945474473,0.13945106365240398,0.9272143572365088,562.1208555750063,1.7666318574855127,0.09138590522381809,102.68263619938018,21308.41805038522,8.540287727439278,8.865562234179041,8.540287727439278,9801.0,14972.0,7080.0,21656.0,36764.0,31775.0,13925.0,16286.0,197338.0,27399.0,255746.0,2767.0,1827.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3174.0,1093.0,0.0,5482.0,60115.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,109.0,37579.0,0.0,0.0,9041.0
train_nb\bcc\bcc01976.jpg,bcc,10.874871805771761,15.780575300251156,10.53361212810386,19.272638243176075,1.8764553033885756,2.2666345547397597,1.774325020856471,2.4522299604278266,0.4460002008205961,0.3972404229880081,0.4624251686963064,0.3845832721442148,0.04655774186393155,0.043670885706291844,0.04730171678068756,0.042774048220152246,0.9976265319955114,0.996542021140626,0.9977022437908147,0.9957791031883918,0.0021676233274684847,0.0019071462583720054,0.002237452410400379,0.0018296192011399096,0.9338752689449268,197.31438268184996,-0.7712200004695383,0.006734020163504403,236.19218946727452,9131.070715129626,12.127673587966799,14.11264426956821,12.127673587966799,9190.0,15263.0,15882.0,54108.0,76485.0,73324.0,35307.0,28540.0,35375.0,33522.0,63299.0,19861.0,106.0,0.0,48362.0,34309.0,0.0,0.0,0.0,0.0,34.0,10.0,0.0,15941.0,194723.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,55.0
train_nb\bcc\bcc01977.jpg,bcc,1.1720326689374079,1.6804659245440652,1.2643457976205026,1.5446590857681173,0.7252419084865905,0.881773110607848,0.7657247158471974,0.8357182205024904,0.6742101556376772,0.6236979925363243,0.6592777679905221,0.6387933077879848,0.12628657599490914,0.11687166087653925,0.12327812493327034,0.12015516414764806,0.9959510029767495,0.9940954484771232,0.9956266499151339,0.994623116776558,0.01594829927651796,0.013658985116040794,0.015197496087063011,0.01443726347134825,0.9789080737076776,6.166395443512059,-0.03956109592728425,0.009706827485438429,256.17906976125806,571.5612942634266,8.90311682258567,1.4152151629127663,8.90311682258567,16033.0,26530.0,7507.0,32792.0,23513.0,49697.0,29216.0,45308.0,87644.0,58756.0,5110.0,3414.0,0.0,0.0,5694.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,362774.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc01978.jpg,bcc,4.892561280826374,6.715290510925597,4.6968106870147714,6.454345621911336,1.514689862958378,1.7537902275067943,1.4711197666200855,1.7216508014232175,0.4825204876972395,0.44741545024708673,0.49110065139523623,0.4507191212627733,0.08644954638787085,0.08160310166897976,0.08787113850235892,0.0821402428083201,0.9436888770134212,0.9227816038789665,0.9459908753914714,0.9257820944059366,0.007473524070668633,0.006659066201997846,0.007721336981700745,0.006747019488609781,0.9748420740172795,0.08207928709882396,-0.0008413322990227426,0.004662627584088834,288.7038068153868,168.19887029325963,9.822096455436318,5.689022549993286,9.822096455436318,25544.0,31145.0,17579.0,28276.0,28809.0,35205.0,31573.0,41132.0,64362.0,73371.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,45302.0,326508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5099.0,0.0,0.0,6.0
train_nb\bcc\bcc01979.jpg,bcc,2.355912344373535,3.7432491770209966,2.497630067325217,3.2603061987550923,1.0388780547422567,1.334040327967451,1.0770573513079797,1.2272273657486383,0.5878512223727868,0.5169610405665539,0.5764430597883595,0.5423757473817147,0.08328487144472084,0.07471219404214566,0.08177758943873059,0.07809479791345647,0.9888515308347586,0.9822537415122451,0.9881839010490717,0.9845432288088891,0.006936369811563678,0.005581911938591226,0.006687574134409581,0.006098797461143605,0.9635168689430874,0.4297889284961439,-0.004296146223728013,0.0048374594994888,404.60328511163317,419.3086028507808,9.945707471965891,2.963836383917591,9.945707471965891,15309.0,26778.0,11270.0,35399.0,31177.0,51555.0,36002.0,41459.0,64490.0,63557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,7084.0,0.0,0.0,7034.0,0.0,0.0,0.0,0.0,0.0,1669.0,0.0,3.0,361117.0
train_nb\bcc\bcc01980.jpg,bcc,1.6537082007109771,2.7751224821632476,1.971058658490574,2.647956590352057,0.8479151500337421,1.1246297592403842,0.959474682636258,1.1039920802407868,0.6382250858872348,0.5606223561026054,0.6020164074532418,0.5656448705029709,0.10366193886455285,0.09220773074945428,0.09761305037795295,0.09290778236967533,0.9958543817026296,0.993050113075065,0.9950587625693129,0.9933686122378937,0.010745797569158295,0.008502265609963856,0.009528307604088782,0.008631856024850953,0.9576405712824932,3.145599821052951,-0.028124261743488692,0.0071860570550328325,276.423982684328,795.944409228932,9.709110662056263,2.2615950786477717,9.709110662056263,12148.0,22648.0,10006.0,39008.0,38894.0,66282.0,34057.0,41372.0,63323.0,49258.0,449.0,5088.0,0.0,0.0,35725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334192.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc01981.jpg,bcc,14.71770169668051,27.992293137539182,11.434383153285689,12.616836407473919,2.363109819279337,3.001375845266652,2.2009554123204613,2.2844513517613256,0.3811122748662224,0.34559767222245275,0.388269386838703,0.37530913409545874,0.045848617143921355,0.04286913184965036,0.046456161849553174,0.04519058096939587,0.9799749505059359,0.961806330136715,0.9844498341531486,0.9827886787474392,0.002102095694009879,0.001837762465542707,0.0021581749737918797,0.002042188608351524,0.8421883748941592,8.452711923693421,-0.04413082014780931,0.0013361678705472704,270.481449868444,1451.2005394253138,11.750941774393207,16.687357990616245,11.750941774393207,28800.0,28660.0,19736.0,32698.0,42643.0,40040.0,28894.0,36721.0,50539.0,68265.0,4834.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,7903.0,0.0,83.0,270761.0,52888.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,13589.0,23429.0,0.0,113.0,198.0
train_nb\bcc\bcc01982.jpg,bcc,22.667911855508322,48.94308737548825,30.025312049991715,44.47945945514354,2.338337114952362,3.488140320249976,2.7689129660823224,3.3854841671346207,0.44308337235499157,0.3808040211733992,0.4242089477840675,0.3771496716689077,0.03971362490543462,0.03551032134438276,0.03826354931364545,0.03513026340384563,0.9903586190491219,0.9791272932760963,0.9872238935340695,0.9810313035424563,0.001577172003129557,0.0012609829219813263,0.0014640992060777772,0.0012341354068235758,0.9153628227248718,50.834512752385834,-0.2038697166896854,0.0016432870527327624,286.01730902438476,4658.606319281382,12.610370110163885,36.52064412598002,12.610370110163885,11375.0,17204.0,13539.0,48520.0,89041.0,63591.0,27608.0,30514.0,36365.0,39239.0,8710.0,35097.0,0.0,6.0,9263.0,0.0,0.0,0.0,0.0,229.0,1998.0,0.0,25.0,149607.0,64578.0,0.0,151.0,7126.0,0.0,0.0,0.0,0.0,11122.0,24148.0,0.0,1349.0,63587.0
train_nb\bcc\bcc01983.jpg,bcc,4.970734519716647,6.353283533234519,4.876455303388561,6.933890235756534,1.6286937207411631,1.8251878148543423,1.618036994330231,1.906136482785975,0.4444164463897494,0.4146563224430246,0.4461990868190087,0.40454751096041625,0.045554585160191494,0.043364265631383375,0.045658969414554114,0.042715435220085696,0.9943634391137407,0.9927977071780983,0.9944709236160592,0.9921350015100255,0.0020752202291171393,0.0018804595337491776,0.002084741487999188,0.0018246084060413374,0.9765965927593079,6.122599828461728,-0.028112404747984782,0.0012364538503571757,304.5376560025846,1757.5147985165727,11.521848381439723,5.782890004799568,11.521848381439723,27822.0,32459.0,18859.0,28377.0,28870.0,34184.0,31502.0,40239.0,58428.0,76256.0,141.0,3758.0,0.0,0.0,2225.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,127142.0,192946.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,28326.0,0.0,0.0,21907.0
train_nb\bcc\bcc01984.jpg,bcc,20.29665605687829,32.18259356146988,30.495257477775095,53.509411367089136,1.8558326381176533,2.5070003113615136,2.2533330499333135,2.811003568681844,0.497619073056552,0.41521621930704566,0.4508650141588195,0.4084943963424384,0.06804218535075919,0.05899998311848697,0.06263349087502947,0.05849743299496777,0.9788364886429712,0.9660278481000435,0.968148455697566,0.9435163586824684,0.004629738987307069,0.0034809980079817475,0.003922954179192399,0.0034219496670007442,0.8746122401214086,50.074393165830166,-0.19137787960663086,0.0037332929159171495,383.56850087283004,1871.3769208304307,11.130070813770228,34.11386875773615,11.130070813770228,14050.0,24400.0,15337.0,42854.0,52181.0,58123.0,36323.0,34867.0,44771.0,54090.0,3472.0,125.0,0.0,56.0,160.0,0.0,0.0,0.0,0.0,163.0,10.0,0.0,181.0,11819.0,30787.0,0.0,174.0,33287.0,0.0,0.0,0.0,0.0,82.0,15.0,0.0,366.0,296299.0
train_nb\bcc\bcc01985.jpg,bcc,2.1488275209760217,3.4057572604446054,2.158942244846987,3.2700275967416266,0.9175731039210169,1.0971368047923087,0.9301693492249897,1.0930039465735606,0.6308888611094249,0.5990385782385658,0.6242785000882785,0.5971264406803326,0.06806885733578671,0.0647353630702381,0.06712273168707301,0.06433050535961352,0.9989221416209739,0.9982780633307013,0.9989161243483574,0.9983514387393844,0.004633369338999684,0.004190667231835547,0.004505461109134796,0.004138413919823264,0.9532110688198094,89.9830470840647,-0.3816818035128163,0.003027982413105879,241.72633420682814,3965.12869780199,10.701071805964816,2.745406175089842,10.701071805964816,14936.0,22918.0,8392.0,38824.0,36349.0,53840.0,28652.0,40334.0,81444.0,51307.0,22471.0,31325.0,19314.0,0.0,6822.0,15361.0,0.0,0.0,0.0,0.0,36.0,8717.0,0.0,8569.0,264381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc01986.jpg,bcc,3.3270321109936165,5.00545281808771,3.355840608743243,5.178668277585428,1.2250771822244417,1.5106887476082387,1.2201646199871399,1.5408056545377595,0.540955687348836,0.4838708308281963,0.5416454109841714,0.47828175427793557,0.07331255416676649,0.06695550732875256,0.07355748058573748,0.06619329837162483,0.9949146753580915,0.9922680233124436,0.9948541875119525,0.9919840333399544,0.0053747305984550705,0.004483039961650639,0.005410702950121146,0.00438155274931495,0.9566938384261282,22.052641630881897,-0.10489380116735299,0.004009168371776412,287.3888474521738,1292.7836046325374,10.467697497316966,4.216035078062783,10.467697497316966,11439.0,20459.0,13137.0,45827.0,53507.0,67086.0,37265.0,37409.0,45216.0,45651.0,5246.0,4075.0,155.0,0.0,1362.0,0.0,0.0,0.0,0.0,0.0,334.0,996.0,0.0,74292.0,290519.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
train_nb\bcc\bcc01987.jpg,bcc,2.086975466414437,3.3207129912259963,2.1453974950980617,2.99804933350011,1.0131515322199252,1.2920677331019854,1.025965641289966,1.1998861002371142,0.5875469632400031,0.5224662912279705,0.5835818733060365,0.5469681526244543,0.07828487900061633,0.06997238839180146,0.07787564335195485,0.07380543573796153,0.9989266505428978,0.9982763343098877,0.9988971189643083,0.9984505608068137,0.00612852228014114,0.004896135137253112,0.00606461582748087,0.0054472423444703695,0.9589668917433894,111.77148602267633,-0.463517356829169,0.003761212841570376,274.3865606773108,3865.6174766901213,10.38600801079319,2.637358721852394,10.38600801079319,12082.0,21051.0,10659.0,45079.0,43925.0,63696.0,36534.0,40508.0,55460.0,48002.0,23874.0,4494.0,0.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,319046.0,28852.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc01988.jpg,bcc,14.522687057298182,23.667934289416973,15.419499338438113,24.2095702412917,1.622957527193117,2.1288876943015795,1.6971587376654564,2.1543501459673737,0.6638359313690305,0.6341167192964998,0.6555364952287179,0.6340487225048785,0.39915163686339217,0.393231141387525,0.3963975249393891,0.3931345746316175,0.9987760895391848,0.9980070000777808,0.9987005115713408,0.9979613906718731,0.15932202921072527,0.15463073055693569,0.15713099777807363,0.15455479377078282,0.9465198087151833,704.0119770121668,2.0715008318263486,0.09795307059353774,108.76686064367394,23721.896198522685,8.747584393294193,19.45126842881283,8.747584393294193,11977.0,17282.0,7295.0,21062.0,37470.0,30141.0,13450.0,15067.0,193696.0,29556.0,255125.0,227.0,133.0,0.0,52.0,0.0,0.0,0.0,0.0,802.0,2750.0,785.0,0.0,10527.0,24717.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3842.0,49491.0,0.0,1.0,28540.0
train_nb\bcc\bcc01989.jpg,bcc,8.519961103347114,13.827359361735676,10.376497813391712,14.833142169790603,1.979573943493582,2.4345249342016104,2.0794697939858975,2.5473069891342917,0.4072939876857894,0.36044033077830284,0.40270491062701164,0.34996626942735376,0.051277257094172954,0.047036648124057785,0.050705358379846965,0.0460309189119303,0.9819899231447102,0.9706914871513337,0.9780731406922754,0.9685592848591578,0.0026293570951019104,0.002212446266746429,0.0025710333684287167,0.0021188454958767024,0.95390422230862,3.231302648168624,-0.021580812611078047,0.0015801348399457024,345.5172119694051,932.8874081452315,11.394336166212765,11.887250698330522,11.394336166212765,21615.0,27806.0,20599.0,39309.0,45633.0,46051.0,33814.0,36684.0,43553.0,61932.0,202.0,117.0,0.0,0.0,2489.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14475.0,164191.0,0.0,4.0,129583.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,65904.0
train_nb\bcc\bcc01990.jpg,bcc,46.93601181778085,61.8750748465146,30.451419037042147,66.0763314695992,3.366345893268007,3.735313450550775,2.5062409998352724,3.878135237340012,0.44320700308378413,0.41198299120182325,0.4891079623416721,0.41679234072112015,0.05343952196083768,0.05005252505233801,0.05751301093587427,0.05021700660810206,0.9691427639927408,0.9590648296346039,0.9799752235570379,0.9562824179063651,0.0028557825074028527,0.002505255264114924,0.0033077464269099933,0.0025217477526781663,0.925635672669719,38.52684166719308,-0.18966808499356663,0.0028558095382443154,261.10004772977766,2980.9087806946827,12.07096268649611,51.324406934245914,12.07096268649611,10423.0,18083.0,10072.0,48113.0,85528.0,63225.0,24733.0,32859.0,44596.0,39364.0,23980.0,7283.0,0.0,14.0,4297.0,0.0,0.0,0.0,0.0,722.0,3211.0,0.0,33.0,325153.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12157.0,10.0,0.0,96.0,20.0
train_nb\bcc\bcc01991.jpg,bcc,4.461124602132915,7.667452610513368,5.359496469012828,8.030417623593205,1.3429680484188977,1.8149368361945843,1.532820379295507,1.8934504975131066,0.52133130850345,0.4439566406604048,0.4839154255099116,0.42867529633184664,0.05607675373421939,0.04928456106831535,0.052583590932196445,0.047963178952718344,0.9987337675942198,0.9978118094395226,0.9984797742035592,0.9977113726481818,0.003144602309368288,0.002428967959696505,0.0027650340353245722,0.002300466535250484,0.9440723922701485,194.57547872264988,-0.768181681400185,0.0044638643038432445,259.12206325591535,7017.815985583312,11.489886591309059,6.378425342783563,11.489886591309059,8814.0,17049.0,13903.0,52153.0,67120.0,72413.0,36704.0,31632.0,40518.0,36690.0,37483.0,16393.0,53.0,0.0,723.0,247.0,0.0,0.0,0.0,0.0,3419.0,430.0,0.0,24207.0,283545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10022.0,0.0,0.0,474.0
train_nb\bcc\bcc01992.jpg,bcc,1.4813381086236865,2.267869355907492,1.7671142615746753,2.3306366411279287,0.7657831671015082,0.9569842110445509,0.8518632665749163,0.9550415281728927,0.6638234370928771,0.6044105078321028,0.6350912384081001,0.60623192503167,0.11587753985037946,0.10596591020015875,0.11068179517438236,0.10599502219653134,0.985499750500865,0.9777811097161425,0.9827022452184867,0.977167241205475,0.01342760424177628,0.011228774124548108,0.012250459783023929,0.011234944730443171,0.9676188681752398,0.20196350762801515,-0.0021508522851078006,0.007591560737139218,250.20093771064586,202.26179142038328,9.050171469953076,1.961464519757336,9.050171469953076,15501.0,26628.0,8669.0,32788.0,26290.0,52104.0,29955.0,43374.0,82090.0,59597.0,89.0,904.0,0.0,25.0,14817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,361152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
